14	14
9	9
31	31
52	52
14	14
15	15
7	9
15	15
31	31
15	15
15	15
14	14
9	9
32	32
9	9
9	9
9	10
9	9
9	9
9	9
14	14
9	9
15	15
9	9
15	15
14	14
6	6
14	14
10	19
49	49
14	14
9	9
9	9
15	15
14	14
9	9
9	9
9	9
9	9
14	14
44	44
36	36
14	14
9	9
36	6
9	9
36	36
15	15
9	9
9	9
9	9
15	15
15	15
9	9
9	9
14	14
15	15
9	9
19	19
15	15
14	14
44	44
15	15
15	15
9	9
19	19
14	14
9	9
9	9
15	15
15	15
31	31
15	15
9	9
9	9
49	49
29	29
9	9
20	20
19	19
9	9
9	9
9	9
9	9
31	31
14	14
10	10
9	9
32	32
15	15
14	14
15	15
9	9
15	15
7	7
9	9
15	15
7	7
15	15
9	9
9	9
9	9
9	9
15	15
15	15
31	31
15	15
8	8
9	9
9	9
15	15
9	9
15	15
9	9
9	9
31	31
9	9
44	44
9	9
14	14
32	32
31	31
9	9
9	9
31	31
9	9
31	31
15	15
9	9
9	9
14	14
9	9
15	15
9	9
9	9
22	22
31	31
9	9
15	15
9	9
9	9
15	9
14	14
15	15
9	9
14	14
14	14
15	15
9	9
43	31
9	9
9	9
9	9
31	31
15	15
9	9
15	15
19	19
19	19
9	9
9	9
9	9
5	5
14	14
9	9
9	9
9	9
27	29
19	19
9	9
9	9
9	9
14	14
15	15
9	9
9	9
14	14
15	15
15	15
9	9
20	20
9	9
15	15
15	15
15	15
15	9
14	14
9	9
9	9
9	9
31	31
14	14
9	9
9	9
14	14
32	32
38	38
9	9
15	15
31	31
34	34
34	34
9	9
15	9
9	9
31	31
15	15
14	14
9	9
31	31
44	44
9	9
9	9
15	15
9	9
9	9
9	9
9	9
15	15
9	9
15	15
9	9
14	14
36	36
6	6
9	9
14	14
15	15
15	15
15	15
15	15
7	7
9	9
14	14
9	9
9	9
9	9
9	9
14	14
9	9
14	14
14	14
9	9
9	9
9	9
9	9
19	10
14	14
9	9
14	14
9	9
9	9
9	9
9	9
9	9
9	9
4	4
9	9
49	49
22	22
9	9
49	31
4	4
9	9
14	14
15	15
19	19
9	9
9	9
15	15
15	15
8	7
9	9
31	31
14	14
14	14
9	9
15	15
9	15
14	14
15	15
14	14
9	9
31	31
15	15
15	15
9	9
32	32
9	9
15	15
9	9
9	9
9	9
9	9
14	14
15	15
9	9
31	19
36	36
14	14
18	17
9	9
14	14
20	20
0	0
9	9
9	9
9	9
15	15
7	7
9	9
14	14
9	9
31	31
15	15
14	14
15	15
9	9
9	9
15	20
9	9
14	14
9	9
15	9
9	9
9	9
14	14
15	15
14	14
49	49
31	31
10	10
20	20
31	31
9	9
9	9
9	9
15	15
31	31
9	9
14	14
9	9
7	7
15	15
15	15
9	9
15	15
43	31
9	9
9	9
15	15
31	31
9	9
6	6
9	9
9	9
31	31
12	12
15	15
15	15
15	15
9	9
31	31
15	15
17	17
9	9
7	7
23	23
9	9
27	27
15	15
14	14
15	15
15	15
15	15
9	9
9	9
9	9
9	9
15	15
44	44
31	19
47	47
9	9
9	9
7	7
9	9
9	9
14	14
9	15
35	35
22	22
15	15
9	9
12	12
49	49
15	15
31	31
15	15
34	34
9	9
14	14
15	15
9	9
15	15
9	9
14	14
14	14
15	15
9	9
9	9
7	7
15	15
9	9
15	15
14	14
15	15
36	36
14	14
9	9
9	9
7	7
9	9
31	31
9	9
9	9
15	15
9	9
9	9
9	9
9	9
9	9
20	20
9	9
7	7
9	9
9	9
9	9
15	15
9	9
14	14
9	9
9	9
9	9
14	14
9	9
14	14
9	9
6	6
4	4
15	15
15	15
15	15
9	9
15	15
9	9
9	9
9	9
9	9
9	9
36	36
9	9
31	36
9	9
9	9
15	15
14	14
9	9
7	7
15	15
36	36
11	11
15	15
9	9
9	9
9	9
9	9
9	9
45	45
9	9
34	34
9	9
9	9
14	14
9	9
9	9
33	33
31	19
15	15
33	33
9	9
9	9
9	9
1	1
9	9
15	15
9	9
14	14
9	9
49	49
9	9
9	9
9	9
9	9
19	7
9	9
12	12
9	9
31	31
9	9
31	31
9	9
9	9
9	9
9	9
8	8
9	9
15	15
9	9
9	9
9	9
9	9
19	19
9	9
9	9
31	31
9	9
15	15
31	31
7	7
15	15
9	9
9	9
14	14
48	48
31	31
9	9
9	9
9	9
9	9
9	9
15	15
9	9
9	9
9	9
9	9
9	9
14	14
15	15
9	9
15	15
14	14
9	9
32	32
15	15
19	19
9	9
43	31
14	14
15	15
7	7
19	19
9	9
15	15
19	19
9	9
15	15
36	36
9	9
14	14
9	9
15	15
9	9
15	15
9	9
36	36
15	15
14	14
15	9
7	7
9	9
32	32
9	9
50	50
1	1
15	15
15	15
9	9
31	31
14	14
14	14
9	9
15	9
7	7
6	6
6	6
32	32
9	9
15	15
9	9
14	14
31	31
9	9
49	49
29	29
15	15
9	9
14	14
9	9
9	9
15	15
9	9
34	34
15	15
15	15
45	45
15	15
14	14
9	9
14	14
9	9
37	49
9	9
26	26
9	9
14	14
9	9
9	9
14	14
9	9
9	9
15	15
9	9
14	14
36	36
15	15
14	14
9	9
14	14
15	15
9	9
19	19
14	14
9	9
15	15
15	15
15	15
20	20
15	15
47	47
9	9
12	12
15	15
9	9
15	15
19	19
9	9
34	34
9	9
31	19
19	31
9	9
32	32
15	15
15	15
31	31
9	9
9	9
9	9
9	9
14	14
20	20
14	14
36	36
36	19
36	33
9	9
9	9
10	10
15	15
9	9
14	14
9	9
15	15
9	9
38	38
31	36
31	31
14	14
14	14
9	15
5	5
15	15
14	14
14	14
9	9
31	31
14	14
9	9
9	9
9	9
15	15
31	31
6	5
5	5
19	19
14	14
15	15
9	9
14	14
9	9
9	9
9	9
14	14
29	29
15	15
9	9
31	31
9	9
9	9
9	9
15	15
15	15
15	15
9	9
9	9
15	15
9	9
9	9
7	7
15	15
9	9
14	14
9	9
9	9
31	31
43	43
14	14
7	7
9	9
31	31
9	9
9	9
15	15
26	26
17	17
9	9
15	15
15	15
6	9
9	9
9	9
19	19
31	31
43	43
9	9
15	15
9	9
9	9
9	9
9	9
14	14
9	9
31	31
15	15
15	15
9	9
9	9
15	15
9	9
9	9
9	9
44	44
9	9
9	9
9	9
15	15
9	9
19	19
29	29
9	9
9	9
15	15
15	15
9	9
14	14
15	15
9	9
15	15
9	9
9	9
9	9
15	15
14	14
9	9
15	15
9	9
9	9
9	9
14	14
9	9
9	9
15	15
14	14
9	9
9	9
14	14
9	9
19	19
9	9
9	9
15	15
34	34
15	15
9	9
9	9
31	31
9	9
9	9
9	9
0	9
36	36
9	9
9	9
19	19
14	14
33	33
32	32
9	9
9	9
40	20
15	15
9	9
9	9
36	36
15	15
31	31
44	31
9	9
9	9
4	4
9	9
31	31
1	1
5	9
31	31
9	9
9	9
31	31
15	15
9	9
9	9
15	15
9	9
14	14
14	14
9	9
14	14
15	15
14	14
9	9
9	9
15	15
8	8
14	14
13	13
9	9
9	9
8	8
14	14
9	9
15	15
14	14
9	9
36	36
9	9
9	9
18	50
9	9
6	6
15	15
9	9
6	6
10	10
36	36
14	14
9	9
31	31
9	9
9	9
2	2
9	9
15	15
9	9
9	9
15	15
14	14
43	31
14	14
14	14
14	14
14	14
9	9
9	9
15	15
9	9
9	9
15	15
36	36
9	9
9	9
14	14
35	35
19	19
9	9
9	9
38	38
15	15
7	7
9	9
9	9
9	9
15	15
9	9
49	49
4	31
9	9
31	31
15	9
9	9
9	9
9	9
14	14
9	9
9	9
9	9
9	9
7	7
31	31
6	6
15	15
15	15
15	15
15	15
14	14
9	9
9	9
9	9
9	9
14	14
15	15
43	43
7	7
9	9
9	9
9	9
9	9
9	9
15	15
9	9
9	9
9	9
9	9
14	14
36	36
9	9
15	15
14	14
8	7
7	8
15	15
31	31
9	9
9	9
14	14
14	14
9	9
9	9
9	9
14	14
9	9
9	9
9	9
9	9
9	9
14	14
9	9
9	9
9	9
43	43
29	29
15	15
21	21
36	36
15	15
17	17
9	9
9	9
3	3
14	14
14	14
15	15
15	15
9	9
32	32
9	9
36	36
9	9
20	20
9	9
9	9
31	31
32	32
15	15
9	9
14	14
9	9
36	31
9	9
9	9
9	9
9	9
9	9
15	15
36	36
31	31
31	31
9	9
14	14
6	6
9	9
9	9
9	9
9	9
14	14
9	9
9	9
9	9
15	15
43	43
9	9
9	9
14	14
20	20
9	9
34	34
31	31
15	15
9	9
9	9
15	15
14	14
9	9
9	9
27	27
9	9
9	9
9	9
15	15
19	19
9	9
9	9
15	15
9	9
14	14
15	15
29	29
31	31
9	9
5	5
15	7
9	9
9	9
48	48
9	9
14	14
9	9
15	15
9	9
9	9
9	9
14	14
9	9
22	22
15	15
36	31
9	9
35	36
9	9
14	14
9	9
9	9
15	15
14	14
14	14
9	9
32	32
15	15
9	9
9	9
14	14
31	31
9	9
14	14
9	9
9	9
9	9
43	43
15	15
15	15
9	9
5	5
14	14
26	26
14	14
14	14
29	19
9	9
6	6
35	19
9	9
15	15
9	9
9	9
5	5
14	14
31	31
3	3
9	9
23	23
15	15
14	14
9	9
9	9
15	15
15	15
9	9
44	44
14	14
9	9
9	9
9	9
15	15
9	9
9	9
9	9
14	14
15	15
9	9
9	9
31	31
7	7
9	9
9	9
7	7
9	9
9	9
15	15
9	9
9	9
15	15
34	34
14	14
9	9
9	9
7	7
32	32
19	19
9	9
15	15
5	5
12	12
9	9
9	9
9	9
6	6
15	15
15	15
9	9
9	9
15	15
9	9
14	14
14	14
14	14
9	9
9	9
14	14
9	9
29	29
9	9
15	15
7	7
19	19
15	15
9	9
31	31
15	15
9	9
14	14
21	21
14	14
14	14
15	15
9	9
9	9
9	9
9	9
9	9
9	9
9	9
14	14
9	9
14	14
15	15
9	15
9	9
14	14
31	31
19	15
9	9
3	3
9	9
9	9
9	9
15	15
9	9
15	15
9	9
15	15
11	19
9	9
9	9
19	19
14	14
9	9
29	29
14	14
9	9
14	14
9	9
15	15
36	33
36	31
9	9
9	9
6	6
14	14
9	9
9	9
7	7
31	31
9	9
9	9
9	9
9	9
14	14
9	9
31	31
31	19
44	44
14	14
9	9
9	9
15	15
14	14
9	9
15	15
9	9
15	9
19	19
14	14
15	15
15	15
15	15
14	14
31	49
9	9
19	19
31	31
9	9
15	15
15	15
6	6
9	9
7	7
9	9
31	31
36	36
15	15
1	1
9	9
9	9
9	9
14	14
14	14
9	9
9	9
6	6
9	9
9	9
15	15
14	14
15	15
9	9
14	14
9	9
14	14
13	13
31	31
15	15
14	14
12	19
31	31
51	51
9	9
31	31
9	9
9	9
9	9
9	9
15	15
9	9
48	48
9	9
9	9
9	9
15	15
9	9
9	9
7	7
9	9
9	9
9	9
15	15
14	14
14	14
9	9
15	15
14	14
9	9
9	9
31	31
14	14
36	31
14	14
9	9
15	15
15	15
9	9
15	15
48	48
9	9
9	9
14	14
31	31
51	51
0	0
9	9
21	21
9	9
9	9
9	9
9	9
31	31
15	15
31	31
9	9
9	9
15	19
9	9
9	9
15	15
32	32
9	9
14	14
9	9
32	32
9	9
14	15
29	29
9	9
15	15
31	31
9	9
14	14
9	9
15	15
15	15
14	14
9	9
31	31
9	9
31	31
9	9
9	9
9	9
13	13
9	9
31	31
19	19
5	4
15	15
19	1
9	9
14	14
15	15
9	9
9	9
9	9
15	15
31	31
15	15
9	9
15	15
29	29
9	9
14	14
14	14
32	32
36	31
36	19
15	9
15	15
9	9
12	12
9	9
9	9
31	21
9	9
9	15
14	14
9	9
15	15
9	9
9	9
9	9
14	14
14	14
15	15
7	7
9	9
15	15
47	47
9	9
9	9
9	15
14	14
15	15
7	47
14	14
14	14
14	14
9	9
31	31
9	9
9	9
9	9
15	15
31	31
34	34
9	9
9	9
9	9
9	9
15	15
9	9
7	7
14	14
9	9
14	14
19	19
17	17
9	9
15	15
14	14
9	9
15	15
14	14
9	9
9	9
9	9
14	14
9	9
9	9
9	9
14	14
31	31
9	9
14	14
43	43
31	31
9	9
6	6
14	14
36	36
19	19
14	14
14	14
9	9
43	43
9	9
14	14
14	14
9	9
9	9
9	9
15	15
14	14
14	14
36	36
15	15
15	15
9	9
21	21
15	15
9	9
15	9
9	9
9	9
36	36
14	14
9	9
9	9
9	9
19	19
26	26
9	9
15	15
14	14
14	14
14	14
14	14
9	9
14	14
36	36
9	9
36	36
15	15
36	36
14	14
9	9
15	15
9	9
9	9
15	15
15	15
9	9
15	15
15	15
15	15
14	14
31	31
9	9
19	19
9	9
9	9
14	14
31	31
9	9
9	9
9	9
9	9
9	9
31	31
36	19
15	15
9	9
15	15
9	9
15	15
15	15
31	31
9	9
9	9
9	9
9	9
49	49
15	9
31	31
9	9
42	42
7	7
9	9
9	9
9	9
9	9
9	9
9	9
9	9
31	31
15	15
7	9
15	15
43	43
9	9
31	31
38	38
14	14
15	15
19	19
9	9
36	10
9	9
9	9
43	43
5	5
14	14
9	9
7	7
5	6
14	14
15	15
14	14
9	9
19	19
19	19
9	9
31	31
9	9
5	5
34	34
9	9
9	9
15	15
9	9
14	14
9	9
9	9
15	15
31	19
9	9
15	15
19	19
9	9
36	36
15	15
6	5
15	15
9	9
9	9
9	9
9	9
5	1
15	15
9	9
9	9
14	14
36	36
9	9
9	9
7	7
15	15
15	15
31	31
36	43
14	14
9	9
2	2
9	9
9	9
14	14
29	29
36	36
15	15
9	9
14	14
9	9
14	14
9	9
14	14
19	19
9	9
9	9
9	9
9	9
14	14
9	9
15	15
15	15
10	10
34	34
19	19
31	31
9	9
9	9
29	29
33	33
31	36
9	9
31	31
14	14
15	15
14	14
9	9
14	14
9	9
9	9
11	31
9	9
23	23
9	9
9	9
15	15
14	14
9	9
9	9
9	9
15	15
15	15
15	15
9	9
7	7
7	7
14	14
15	15
9	9
36	36
7	7
10	10
9	9
15	15
9	9
7	7
26	26
15	15
7	7
15	9
15	15
14	14
9	9
9	9
15	15
36	36
9	9
5	5
14	14
31	19
9	9
9	9
15	15
9	9
14	14
9	9
15	15
19	19
9	9
9	9
15	15
9	9
9	9
14	14
9	9
15	15
9	9
35	35
31	31
31	31
15	15
9	9
31	31
9	9
9	9
14	14
15	15
9	9
9	9
9	9
15	15
9	9
14	14
15	15
9	9
9	9
15	15
9	9
9	9
9	9
9	9
15	15
9	9
9	9
15	15
15	9
15	15
31	31
15	15
20	21
9	9
20	20
15	15
9	9
15	15
36	36
15	15
9	9
9	9
19	19
14	14
33	33
9	9
23	23
15	15
9	9
15	15
9	9
9	9
9	9
31	31
15	15
9	9
9	9
14	14
9	9
12	12
3	3
15	15
19	19
14	14
9	9
15	15
32	32
15	15
15	15
9	9
20	20
4	4
9	9
9	9
9	9
14	14
14	14
31	31
9	9
14	14
36	31
9	9
9	9
12	12
31	31
9	9
15	14
14	14
15	15
22	22
9	9
9	9
48	48
36	31
9	9
9	9
15	15
15	15
9	9
14	14
14	14
14	14
9	9
19	19
22	22
15	15
26	26
15	15
15	15
15	15
14	14
12	12
31	19
9	9
15	15
31	31
38	38
9	9
9	9
9	9
14	14
9	9
17	17
34	34
9	9
15	15
9	9
9	9
9	9
9	9
44	44
9	9
14	14
15	15
9	9
9	9
15	15
9	9
9	9
14	14
15	15
15	15
14	14
9	9
9	9
9	9
14	14
31	31
9	9
9	9
9	9
15	15
15	15
15	15
14	14
15	15
11	11
9	9
9	9
15	15
14	14
49	49
14	14
15	15
9	9
9	9
9	9
9	9
17	17
9	9
9	9
9	9
6	20
9	9
14	14
15	15
9	9
43	31
9	9
15	15
5	5
9	9
31	31
14	14
9	9
44	44
9	9
52	52
9	9
9	9
15	15
43	36
15	15
31	31
21	21
15	15
9	9
9	9
15	15
9	9
9	9
15	15
9	9
9	9
15	15
9	9
9	9
14	14
9	9
9	9
9	9
9	9
34	34
15	15
15	15
9	9
9	9
15	15
44	44
22	22
14	14
31	31
14	14
9	9
9	9
14	14
14	14
15	15
14	14
9	9
9	9
15	15
9	9
14	14
32	32
9	9
15	15
7	9
9	9
14	14
15	15
19	10
9	9
9	9
9	9
9	9
32	32
9	9
14	14
15	15
15	15
9	9
9	9
29	29
14	14
9	9
49	20
37	37
14	14
15	15
51	51
9	9
50	50
36	36
9	9
9	9
9	9
9	9
9	9
9	9
31	31
11	11
15	15
29	29
15	15
6	6
9	9
9	9
14	14
15	15
14	14
9	9
9	9
9	9
9	9
19	19
9	9
9	9
19	19
20	20
9	9
32	32
31	31
9	9
15	15
9	9
15	15
27	27
15	15
31	19
9	9
26	26
4	4
10	10
14	14
37	37
15	15
34	34
9	9
49	21
32	32
21	21
14	14
9	9
9	9
15	15
9	9
9	9
14	14
27	27
14	14
52	52
31	31
9	9
9	9
31	31
9	9
14	14
14	14
14	14
9	9
9	9
9	9
9	9
9	9
9	15
15	15
15	15
9	9
9	9
9	9
14	14
15	15
9	9
9	9
9	9
5	5
9	9
9	9
14	14
9	9
14	14
9	9
8	8
9	9
9	9
31	31
15	15
7	7
12	12
9	9
6	6
15	15
9	9
9	9
5	5
7	9
9	9
52	52
9	9
9	9
14	14
14	14
9	9
9	9
9	9
15	15
5	5
15	15
17	19
14	14
48	48
9	9
14	14
14	14
48	48
9	9
44	31
9	9
34	34
13	13
9	9
15	15
15	15
9	9
9	9
9	9
9	9
15	15
14	14
14	14
15	15
49	49
9	9
9	9
9	9
14	14
15	15
9	9
7	7
9	9
9	9
9	9
9	9
9	9
9	9
9	9
9	9
9	9
9	9
31	31
9	9
9	9
29	29
19	19
9	9
9	9
14	14
15	15
36	36
15	15
14	14
9	9
29	29
15	15
14	14
9	9
9	9
14	14
9	9
15	15
49	49
9	9
15	15
49	49
9	9
9	9
9	9
9	9
9	9
14	14
15	15
31	31
15	15
14	14
15	15
14	14
9	9
9	9
15	15
14	15
15	15
7	7
14	14
9	9
37	37
14	14
5	5
9	9
1	1
15	15
9	9
15	15
34	34
9	9
0	0
9	9
9	9
9	9
15	15
9	9
15	15
15	15
7	7
15	15
19	19
6	6
9	9
9	9
14	14
14	14
9	9
9	9
9	9
1	1
15	15
9	9
7	7
15	15
19	19
15	15
9	9
19	19
14	14
9	9
17	17
9	9
9	9
9	9
9	9
9	9
15	15
14	14
9	9
43	43
50	50
15	15
9	9
9	9
23	23
9	9
9	9
9	9
15	15
34	34
9	9
9	9
9	9
9	9
15	15
9	9
44	44
43	43
9	9
9	9
9	9
31	31
15	9
14	14
14	14
15	15
14	14
9	9
14	14
9	9
12	12
15	15
9	9
9	9
22	22
32	31
1	1
9	9
9	9
9	9
9	9
9	9
15	15
11	11
32	32
42	36
9	9
9	9
9	9
15	15
15	15
9	9
15	15
15	15
15	15
18	9
15	15
38	38
15	15
19	19
15	15
9	9
49	49
9	9
9	9
9	9
9	9
9	9
49	49
9	9
17	17
9	9
9	9
5	5
9	9
9	9
9	9
7	7
9	9
15	15
9	9
15	15
9	9
21	21
46	44
15	15
9	9
9	9
6	6
44	31
15	15
9	9
31	31
9	9
9	9
15	15
15	15
9	9
14	14
48	48
9	9
9	9
9	9
14	14
5	5
9	9
9	9
15	15
9	9
4	4
9	9
9	9
13	13
15	15
36	36
14	14
19	19
43	36
14	14
9	9
14	14
14	14
9	9
15	15
15	15
31	31
9	9
12	12
9	9
9	9
15	15
15	15
14	14
9	9
14	14
14	14
32	32
9	9
9	9
9	9
9	9
15	15
7	9
9	9
31	31
31	31
9	9
15	15
15	15
9	9
9	9
19	19
0	0
19	19
31	31
14	14
14	14
15	15
15	15
15	15
9	9
9	9
10	10
9	9
9	9
43	31
31	31
9	9
10	10
7	8
9	9
15	15
9	9
31	31
6	6
14	14
31	31
15	15
9	9
15	15
9	9
9	9
31	31
19	19
14	14
43	43
14	14
14	14
15	15
15	15
35	35
43	43
30	19
31	31
15	15
14	14
9	9
9	9
22	22
32	32
9	9
31	36
15	15
9	9
9	9
35	35
9	9
15	15
14	14
20	20
9	9
9	9
14	14
15	15
9	9
37	49
14	14
9	9
15	15
19	19
9	9
9	9
34	34
15	15
9	9
9	9
51	51
15	15
9	9
15	19
15	15
9	9
9	9
9	9
14	14
9	9
9	9
31	31
7	8
9	9
12	12
9	9
11	11
9	9
14	14
15	15
31	31
15	15
9	9
43	19
14	14
14	14
14	14
19	19
19	19
9	9
15	15
15	15
9	9
6	6
31	31
9	9
15	15
14	14
9	9
9	9
9	9
9	9
15	15
9	9
36	36
9	9
14	14
9	9
15	15
14	14
9	9
15	15
15	15
9	9
9	9
14	14
9	9
15	15
15	15
15	15
9	9
15	15
9	9
14	14
9	9
9	9
9	9
31	31
43	31
9	9
15	15
9	9
14	14
15	15
9	9
15	15
36	36
9	9
14	14
9	9
7	7
5	5
14	14
15	15
9	9
9	9
9	9
18	17
14	14
34	34
50	50
7	7
9	9
14	14
15	15
9	9
9	9
14	14
14	14
14	14
36	19
9	9
9	9
15	15
31	31
15	15
15	15
9	9
31	31
43	49
9	9
15	15
9	9
9	9
17	17
9	9
15	15
9	9
15	15
9	9
35	35
9	9
36	36
9	9
31	31
9	9
15	15
14	14
30	19
31	31
9	9
15	15
9	9
14	14
9	9
10	10
49	49
19	10
7	7
15	15
19	19
9	9
14	14
14	14
9	9
15	15
15	15
15	15
9	9
15	15
31	31
9	9
9	9
19	19
33	33
15	15
7	7
31	31
15	15
5	5
9	9
31	19
48	48
14	14
7	7
9	9
9	9
14	14
6	6
14	14
51	51
9	9
15	15
9	9
14	14
9	9
34	34
9	9
15	15
19	19
5	5
15	15
14	14
15	15
9	9
36	31
15	15
1	1
9	9
9	9
9	9
9	15
9	9
9	9
9	9
9	9
15	15
19	19
9	9
9	9
9	9
15	15
9	9
9	9
6	6
31	31
9	9
14	14
9	9
31	31
9	9
15	15
9	9
15	15
15	15
9	9
50	50
15	15
15	15
9	9
49	49
9	9
15	15
15	15
14	14
15	15
19	19
9	9
15	15
9	15
14	14
9	9
9	9
9	9
9	9
38	38
52	52
15	15
9	9
15	15
12	19
9	9
14	14
9	9
9	9
9	9
9	9
14	14
9	9
17	15
9	9
9	9
31	31
14	14
42	49
9	9
9	9
9	9
9	9
43	43
9	9
17	17
9	9
5	5
9	9
17	17
9	9
9	9
9	44
15	15
15	15
9	9
9	9
32	32
36	31
9	9
14	14
9	9
19	19
9	9
9	9
9	9
15	15
15	15
14	14
9	9
9	9
9	9
9	9
9	9
9	9
9	9
15	15
14	14
14	14
9	9
9	15
15	15
9	9
14	14
4	4
9	9
9	9
9	9
9	9
31	31
5	5
14	14
9	9
9	9
9	9
15	15
44	44
9	9
15	15
14	14
15	15
15	15
14	14
14	14
9	9
9	9
15	15
15	15
15	15
14	14
9	9
14	14
9	9
14	14
36	31
32	32
15	15
9	9
9	9
9	9
14	14
9	9
9	9
14	14
9	9
9	9
5	5
9	9
9	9
9	9
45	45
42	43
9	9
7	7
9	9
15	15
44	44
14	14
9	9
14	14
14	14
14	14
14	14
9	9
9	9
9	9
9	9
9	9
9	9
14	14
14	14
9	9
9	9
5	19
15	19
15	15
44	44
31	31
31	19
1	1
44	44
15	15
15	15
9	9
31	31
9	9
9	9
9	9
9	9
15	9
14	14
15	15
9	9
9	9
9	9
9	9
9	9
3	5
23	23
9	9
15	15
14	14
9	9
14	14
9	9
14	14
7	7
15	15
9	9
15	15
9	9
6	6
15	15
14	14
9	9
9	9
15	15
5	5
43	43
14	14
14	14
9	9
9	9
15	15
7	7
31	31
7	7
9	9
9	9
9	15
9	9
9	9
32	32
15	15
9	9
9	9
15	15
15	15
7	7
15	15
15	15
14	14
9	9
15	15
14	14
15	15
9	9
15	15
14	14
15	15
9	9
31	31
9	9
9	9
9	9
9	9
36	36
9	9
31	5
9	9
14	14
9	9
15	15
15	15
9	9
9	9
9	9
15	15
9	9
9	9
32	32
15	15
9	9
18	17
7	7
14	14
9	9
9	9
15	15
15	15
14	14
9	9
31	31
14	14
14	14
15	15
9	9
6	6
9	9
14	14
34	34
34	34
9	9
9	9
15	15
15	15
14	14
9	9
9	9
9	9
9	9
9	9
9	9
15	15
9	9
9	9
31	31
15	15
14	14
36	36
9	9
15	15
9	9
14	14
9	9
9	9
9	9
9	9
15	15
1	1
15	15
14	14
31	31
32	32
9	9
7	7
9	9
31	31
9	9
36	36
32	32
9	9
9	9
14	14
36	36
9	9
9	9
15	15
31	31
7	7
9	9
15	15
9	9
14	14
15	15
15	15
19	19
15	15
9	9
15	15
9	9
31	31
12	12
15	15
15	15
9	9
14	14
9	9
19	10
9	9
9	9
36	36
9	9
15	15
14	14
15	15
31	31
15	15
15	15
9	9
15	15
15	15
9	9
7	7
15	15
9	9
9	9
47	47
9	9
9	9
9	9
9	9
14	14
14	14
9	9
15	15
14	14
31	31
9	9
9	9
9	9
9	9
9	9
15	15
9	9
14	14
9	9
9	9
6	6
9	9
9	9
15	15
9	9
15	15
36	32
15	15
9	9
14	14
14	14
9	9
9	9
9	9
15	15
30	31
44	44
15	15
9	9
14	14
7	7
9	9
9	9
14	14
1	1
9	9
19	19
9	9
14	14
9	9
9	9
14	14
9	9
15	15
10	31
19	19
1	1
15	15
9	9
9	9
14	14
35	35
34	34
9	9
35	35
31	31
9	9
13	13
31	31
9	9
9	9
9	9
9	9
9	9
9	9
14	14
46	23
9	9
9	9
15	15
14	14
17	17
9	9
15	15
14	14
15	15
15	15
9	9
15	15
9	9
9	9
26	26
15	15
36	31
15	15
14	14
15	15
9	9
9	9
5	15
31	31
14	14
36	31
22	22
36	36
9	9
9	9
36	36
9	9
9	9
5	5
29	29
14	14
9	9
14	14
9	9
9	9
9	9
5	5
9	9
31	31
35	35
14	14
6	6
20	20
15	15
9	9
15	15
9	9
9	9
9	9
29	29
43	32
9	15
15	15
15	15
9	9
15	15
11	11
15	15
49	49
9	9
15	15
9	9
9	9
17	17
9	9
9	9
7	7
9	9
9	9
14	14
14	14
19	19
15	15
9	9
9	9
9	9
9	9
9	9
15	15
9	9
43	19
9	9
9	9
9	9
14	14
9	9
15	15
14	14
9	9
14	14
9	9
9	9
7	7
15	15
9	9
9	9
9	9
14	14
19	12
15	15
15	15
9	9
9	9
9	9
7	7
9	9
9	9
17	17
19	19
15	15
14	14
9	9
15	15
9	9
7	9
14	14
3	3
9	9
5	19
14	14
9	9
14	14
31	1
9	9
9	9
7	7
9	9
14	14
44	44
9	9
9	9
9	9
9	9
9	9
15	15
15	15
9	9
14	14
9	9
9	9
9	9
9	9
15	15
6	6
31	31
9	9
9	9
0	0
14	14
15	15
9	9
31	31
21	21
15	15
9	9
36	36
9	9
7	7
50	50
9	9
1	5
15	15
15	15
15	15
44	44
35	35
15	15
9	9
0	0
15	15
15	15
9	9
14	14
9	9
9	9
26	26
9	9
9	9
9	9
9	9
19	19
15	15
9	9
6	6
7	7
9	9
15	15
9	9
9	9
14	14
31	31
39	29
15	15
1	1
32	32
15	9
9	9
9	9
9	9
14	14
9	9
31	31
9	9
15	15
9	9
7	7
9	9
19	19
9	9
31	31
15	15
9	9
9	9
9	9
9	9
32	32
9	9
49	49
14	14
15	15
44	44
15	15
14	14
9	9
9	9
9	9
15	15
36	33
9	9
9	9
7	7
9	9
19	19
9	9
14	14
9	9
15	15
15	15
6	6
14	14
14	14
9	9
9	9
15	15
9	9
9	9
15	15
9	9
36	31
15	15
14	14
9	9
7	7
15	15
14	14
31	31
9	9
14	14
15	15
15	15
9	9
9	9
9	9
9	9
14	14
9	9
15	15
19	19
15	15
15	15
9	9
44	44
7	7
14	14
9	9
15	15
14	14
29	29
31	31
9	9
15	15
14	14
19	19
9	9
9	9
32	32
32	32
11	11
9	9
9	9
9	9
9	15
36	36
7	7
1	1
14	14
31	31
9	9
14	14
9	9
9	9
34	34
14	14
9	9
31	31
9	9
9	9
15	15
15	15
32	32
14	14
19	19
9	9
31	31
14	14
14	14
31	31
19	19
9	9
15	15
31	11
9	9
9	9
15	15
48	48
14	14
9	9
15	15
9	9
9	9
14	14
9	9
9	9
15	15
22	22
49	31
15	15
49	49
44	44
9	9
6	6
14	14
9	9
9	9
14	14
15	15
14	14
39	39
